Date,Open,High,Low,Close,Adj Close,Volume
2015-07-31,339.589996,341.720001,335.769989,336.320007,291.747742,507800
2015-08-03,336.670013,339.140015,332.510010,334.700012,290.342346,528500
2015-08-04,335.549988,337.109985,330.260010,332.440002,288.381927,676200
2015-08-05,334.000000,338.140015,334.000000,334.690002,290.333710,662800
2015-08-06,335.470001,336.190002,331.730011,333.070007,288.928406,583600
2015-08-07,332.309998,334.570007,329.160004,331.850006,287.870087,368900
2015-08-10,334.100006,338.359985,332.700012,335.589996,291.114410,513400
2015-08-11,333.049988,333.989990,329.000000,330.000000,286.265320,695100
2015-08-12,325.700012,328.309998,319.920013,327.130005,283.775574,786700
2015-08-13,327.929993,329.399994,325.029999,325.910004,282.717316,474900
2015-08-14,325.980011,328.709991,325.000000,328.140015,284.651794,450000
2015-08-17,326.250000,329.529999,325.160004,329.329987,285.684082,387600
2015-08-18,328.000000,329.040009,327.070007,328.720001,285.154877,442500
2015-08-19,327.709991,329.000000,323.010010,323.260010,280.418488,720300
2015-08-20,321.809998,322.420013,316.690002,317.059998,275.040192,744500
2015-08-21,313.209991,316.790009,306.950012,307.269989,266.547668,1195700
2015-08-24,291.399994,306.149994,275.000000,299.170013,259.521149,1578300
2015-08-25,309.980011,311.670013,294.649994,294.660004,255.608902,1259700
2015-08-26,302.500000,304.149994,295.589996,303.089996,262.921631,1351700
2015-08-27,306.529999,314.989990,306.529999,314.470001,272.793457,945500
2015-08-28,312.579987,312.579987,307.600006,311.230011,269.982819,782900
2015-08-31,307.260010,308.760010,302.040009,302.470001,264.234619,786800
2015-09-01,293.730011,296.769989,291.459991,294.299988,257.097321,1541500
2015-09-02,297.299988,298.529999,294.239990,298.529999,260.792694,1341800
2015-09-03,299.559998,301.470001,298.170013,300.260010,262.303986,1149300
2015-09-04,295.649994,297.410004,292.399994,294.239990,257.044922,985500
2015-09-08,299.630005,302.489990,296.829987,301.429993,263.326050,934600
2015-09-09,304.950012,306.660004,296.079987,296.769989,259.255127,698200
2015-09-10,297.799988,303.839996,296.779999,301.309998,263.221222,952900
2015-09-11,301.000000,303.589996,298.799988,303.309998,264.968414,804800
2015-09-14,303.250000,303.750000,300.269989,301.059998,263.002869,567400
2015-09-15,303.600006,308.540009,301.510010,307.899994,268.978180,950600
2015-09-16,309.799988,314.230011,307.809998,313.510010,273.879028,959300
2015-09-17,312.230011,316.739990,310.660004,311.630005,272.236725,964300
2015-09-18,307.739990,313.579987,307.739990,308.869995,269.825562,1570800
2015-09-21,310.200012,313.899994,309.570007,312.390015,272.900665,728200
2015-09-22,307.750000,307.750000,301.750000,304.329987,265.859467,814600
2015-09-23,304.089996,305.540009,301.450012,303.260010,264.924713,454800
2015-09-24,301.000000,301.910004,299.049988,300.510010,262.522400,726500
2015-09-25,304.140015,306.489990,300.910004,302.980011,264.680176,645700
2015-09-28,300.119995,303.000000,293.760010,294.059998,256.887726,732500
2015-09-29,295.269989,296.489990,291.000000,293.519989,256.415955,794100
2015-09-30,301.000000,301.670013,294.579987,297.470001,259.866669,756200
2015-10-01,297.070007,298.760010,291.500000,295.920013,258.512604,814300
2015-10-02,291.000000,303.390015,289.149994,303.359985,265.012115,854600
2015-10-05,306.190002,314.309998,305.220001,313.609985,273.966370,936200
2015-10-06,312.700012,314.279999,310.730011,312.730011,273.197693,725600
2015-10-07,315.510010,321.320007,315.119995,320.640015,280.107788,1103200
2015-10-08,319.119995,319.869995,316.670013,318.570007,278.299408,653500
2015-10-09,318.570007,320.989990,315.089996,318.109985,277.897552,580800
2015-10-12,318.690002,318.690002,311.760010,315.660004,275.757294,613200
2015-10-13,312.700012,317.369995,312.339996,315.119995,275.285522,890000
2015-10-14,320.269989,326.380005,317.000000,322.470001,281.706421,1124700
2015-10-15,324.450012,327.260010,320.589996,325.630005,284.467010,736500
2015-10-16,327.350006,331.279999,325.290009,330.829987,289.009613,741900
2015-10-19,329.339996,330.040009,326.399994,327.880005,286.432465,584300
2015-10-20,326.470001,328.369995,325.929993,327.149994,285.794769,443200
2015-10-21,327.640015,329.119995,321.690002,321.980011,281.278320,625700
2015-10-22,323.950012,335.869995,322.809998,335.350006,292.958252,722000
2015-10-23,338.269989,341.250000,336.140015,340.790009,297.710510,959000
2015-10-26,339.910004,340.390015,335.910004,337.019989,294.417084,600100
2015-10-27,335.739990,336.140015,333.029999,335.570007,293.150452,388400
2015-10-28,336.630005,346.329987,335.989990,346.320007,302.541565,950900
2015-10-29,345.679993,350.989990,343.500000,349.859985,305.633942,929500
2015-10-30,351.260010,354.589996,349.040009,351.970001,307.477356,1601900
2015-11-02,353.660004,356.609985,352.000000,354.570007,309.748749,812200
2015-11-03,353.190002,360.000000,353.190002,358.470001,313.155579,850900
2015-11-04,358.959991,360.989990,355.059998,356.489990,311.425964,749300
2015-11-05,355.989990,359.450012,355.179993,357.299988,312.133545,510700
2015-11-06,359.950012,361.500000,353.739990,356.700012,311.609375,560900
2015-11-09,355.500000,357.739990,347.149994,349.570007,305.380676,1278900
2015-11-10,347.239990,351.100006,344.730011,350.269989,305.992249,713300
2015-11-11,352.209991,352.820007,349.779999,350.500000,306.193085,454500
2015-11-12,346.519989,349.769989,345.019989,345.739990,302.034821,637000
2015-11-13,345.279999,347.320007,342.470001,343.250000,299.859619,590600
2015-11-16,343.260010,352.959991,342.579987,352.329987,307.791809,672700
2015-11-17,352.410004,357.920013,350.850006,353.420013,308.744080,578100
2015-11-18,354.679993,361.059998,352.450012,360.630005,315.042572,535900
2015-11-19,360.529999,361.029999,357.950012,359.089996,313.697266,489500
2015-11-20,361.070007,363.570007,360.799988,362.459991,316.641266,530100
2015-11-23,362.850006,364.559998,361.070007,363.250000,317.331360,423900
2015-11-24,360.529999,361.459991,356.380005,356.809998,311.705444,807800
2015-11-25,358.010010,362.260010,356.799988,360.619995,315.033844,415300
2015-11-27,359.649994,360.000000,355.269989,358.390015,313.085785,263500
2015-11-30,359.160004,364.869995,358.339996,363.720001,317.741943,870200
2015-12-01,362.940002,364.809998,360.239990,361.730011,317.908966,739000
2015-12-02,360.700012,363.410004,356.130005,358.920013,315.439392,1080100
2015-12-03,359.079987,360.619995,350.109985,352.000000,309.357697,890900
2015-12-04,353.910004,361.660004,351.679993,360.760010,317.056427,684100
2015-12-07,359.420013,360.390015,353.220001,355.470001,312.407349,583000
2015-12-08,353.399994,354.940002,346.559998,348.940002,306.668243,758300
2015-12-09,348.040009,353.489990,343.130005,344.570007,302.827728,663500
2015-12-10,344.250000,349.040009,342.820007,345.250000,303.425446,659400
2015-12-11,340.640015,341.859985,321.220001,322.779999,283.677490,1636100
2015-12-14,322.679993,327.809998,314.619995,319.600006,280.882782,1267900
2015-12-15,324.950012,331.429993,322.649994,329.540009,289.618561,1032500
2015-12-16,331.100006,334.000000,322.160004,331.000000,290.901703,1142500
2015-12-17,332.850006,336.350006,328.579987,330.209991,290.207397,1127000
2015-12-18,326.980011,328.149994,321.429993,321.470001,282.526154,1025200
2015-12-21,325.630005,328.119995,322.480011,325.549988,286.111908,534100
2015-12-22,326.000000,331.420013,322.470001,330.510010,290.471069,711700
2015-12-23,333.809998,340.170013,332.589996,339.640015,298.494995,678400
2015-12-24,340.369995,340.869995,335.179993,337.399994,296.526337,240300
2015-12-28,336.940002,342.820007,334.880005,342.450012,300.964630,865800
2015-12-29,344.769989,347.149994,341.989990,343.600006,301.975281,480200
2015-12-30,342.359985,345.190002,341.220001,342.049988,300.613037,356900
2015-12-31,339.940002,345.750000,337.799988,340.519989,299.268372,500000
2016-01-04,333.040009,333.459991,329.010010,333.100006,292.747284,958900
2016-01-05,334.190002,336.100006,329.119995,333.959991,293.503082,803200
2016-01-06,327.279999,331.899994,327.000000,330.160004,290.163483,1138500
2016-01-07,320.600006,325.649994,312.609985,315.730011,277.481567,1285300
2016-01-08,317.559998,319.760010,307.029999,307.779999,270.494568,1500200
2016-01-11,309.070007,310.000000,304.369995,308.320007,270.969147,1258400
2016-01-12,312.420013,314.600006,307.589996,313.589996,275.600769,1096800
2016-01-13,315.209991,318.429993,303.619995,304.609985,267.708618,1200000
2016-01-14,305.260010,315.450012,299.309998,310.000000,272.445679,1373700
2016-01-15,298.959991,299.950012,290.459991,296.579987,260.651428,1972600
2016-01-19,300.399994,301.760010,290.480011,294.000000,258.384033,1070400
2016-01-20,288.670013,294.149994,280.549988,292.000000,256.626190,1685900
2016-01-21,292.790009,296.890015,289.480011,289.899994,254.780716,1100300
2016-01-22,295.839996,301.890015,294.989990,300.559998,264.149292,780600
2016-01-25,300.059998,300.940002,289.200012,289.720001,254.622421,1010500
2016-01-26,292.459991,300.429993,291.269989,299.260010,263.006744,1066100
2016-01-27,299.000000,311.000000,297.380005,302.119995,265.520264,1147300
2016-01-28,302.609985,307.809998,298.040009,299.170013,262.927643,1023800
2016-01-29,303.369995,314.339996,301.899994,314.260010,276.189667,986500
2016-02-01,311.910004,314.500000,306.679993,312.250000,274.423004,754900
2016-02-02,305.820007,305.820007,298.019989,301.209991,264.720520,1061300
2016-02-03,301.700012,306.910004,290.070007,304.059998,267.225220,1372000
2016-02-04,302.250000,316.000000,302.250000,313.700012,275.697418,1037600
2016-02-05,312.029999,315.170013,306.350006,307.750000,270.468231,1057600
2016-02-08,301.359985,301.359985,289.369995,293.459991,257.909424,1162100
2016-02-09,287.000000,297.609985,286.519989,294.529999,258.849823,878800
2016-02-10,299.290009,305.730011,297.130005,298.559998,262.391510,711700
2016-02-11,289.470001,297.230011,289.000000,294.209991,258.568481,1266300
2016-02-12,300.179993,307.500000,297.040009,306.799988,269.633392,941700
2016-02-16,312.029999,315.649994,309.329987,314.470001,276.374176,764600
2016-02-17,318.839996,321.269989,316.989990,319.880005,281.128815,888100
2016-02-18,319.519989,320.049988,314.140015,315.970001,277.692413,660800
2016-02-19,313.070007,314.549988,307.589996,314.290009,276.216003,835300
2016-02-22,314.290009,321.720001,312.250000,316.450012,278.114258,817400
2016-02-23,315.000000,317.420013,306.410004,309.859985,272.322601,758700
2016-02-24,304.489990,311.869995,297.890015,307.980011,270.670410,845000
2016-02-25,309.589996,313.750000,303.869995,313.619995,275.627167,608600
2016-02-26,316.600006,318.570007,311.920013,313.920013,275.890747,678200
2016-02-29,312.600006,315.630005,311.089996,311.959991,274.168243,870100
2016-03-01,315.269989,323.029999,314.130005,322.570007,283.492859,832300
2016-03-02,320.100006,327.230011,318.399994,326.730011,287.149017,1051400
2016-03-03,323.459991,324.970001,320.429993,323.140015,285.998383,837700
2016-03-04,323.279999,325.869995,320.700012,323.760010,286.547119,671700
2016-03-07,320.519989,327.859985,317.829987,326.730011,289.175720,682400
2016-03-08,323.299988,325.000000,316.750000,320.399994,283.573273,674500
2016-03-09,323.910004,328.350006,321.000000,328.309998,290.574158,1179000
2016-03-10,329.769989,330.000000,320.000000,324.989990,287.635742,688300
2016-03-11,330.000000,340.190002,326.649994,339.649994,300.610748,905900
2016-03-14,337.459991,338.910004,334.209991,337.820007,298.991058,631300
2016-03-15,333.130005,334.329987,330.390015,334.130005,295.725159,627100
2016-03-16,333.149994,335.500000,329.589996,334.070007,295.672028,674500
2016-03-17,334.230011,344.730011,332.670013,341.940002,302.637512,864400
2016-03-18,344.209991,346.959991,339.630005,342.559998,303.186249,763600
2016-03-21,342.769989,345.820007,339.040009,341.980011,302.672974,684600
2016-03-22,337.170013,342.829987,337.170013,340.220001,301.115204,490100
2016-03-23,340.980011,341.859985,337.299988,339.230011,300.239105,466500
2016-03-24,336.470001,337.869995,331.730011,334.279999,295.857971,662300
2016-03-28,336.000000,338.640015,334.209991,336.910004,298.185699,444600
2016-03-29,336.239990,340.429993,332.000000,339.910004,300.840881,635000
2016-03-30,343.630005,344.910004,340.809998,341.369995,302.132996,463100
2016-03-31,340.339996,344.200012,339.929993,340.570007,301.425018,511500
2016-04-01,337.269989,344.559998,335.070007,342.529999,303.159760,717200
2016-04-04,342.000000,343.290009,336.239990,338.519989,299.610626,553100
2016-04-05,335.920013,336.660004,331.450012,334.799988,296.318176,523900
2016-04-06,334.399994,338.730011,334.089996,337.200012,298.442322,463500
2016-04-07,334.369995,335.869995,326.929993,328.369995,290.627258,529800
2016-04-08,332.739990,335.239990,330.799988,331.600006,293.485931,360500
2016-04-11,334.910004,337.160004,332.779999,332.959991,294.689636,434400
2016-04-12,334.040009,339.869995,332.329987,339.309998,300.309784,559600
2016-04-13,343.000000,348.619995,341.420013,348.290009,308.257660,959400
2016-04-14,343.000000,356.200012,342.000000,354.910004,314.116730,833300
2016-04-15,354.420013,358.309998,353.589996,357.739990,316.621490,1108100
2016-04-18,353.000000,359.450012,351.049988,358.000000,316.851624,842000
2016-04-19,361.540009,366.309998,361.200012,364.660004,322.746094,834200
2016-04-20,365.940002,368.910004,364.450012,366.920013,324.746277,610100
2016-04-21,364.359985,367.880005,362.239990,364.089996,322.241608,607900
2016-04-22,365.160004,369.209991,363.829987,365.470001,323.463013,512100
2016-04-25,364.010010,365.000000,360.470001,363.660004,321.860992,482700
2016-04-26,363.739990,366.000000,362.309998,365.959991,323.896606,413400
2016-04-27,366.000000,369.329987,363.809998,367.470001,325.233154,451200
2016-04-28,363.200012,365.880005,357.679993,358.829987,317.586151,509400
2016-04-29,356.630005,358.040009,353.149994,356.329987,315.373505,586700
2016-05-02,358.769989,362.679993,355.119995,361.500000,319.949249,739000
2016-05-03,356.000000,356.630005,352.079987,355.690002,314.807098,485300
2016-05-04,352.589996,355.529999,350.730011,352.170013,311.691681,599400
2016-05-05,352.420013,354.500000,351.170013,352.079987,311.612061,521600
2016-05-06,350.559998,357.089996,350.230011,356.010010,315.090302,509500
2016-05-09,355.950012,357.750000,353.290009,355.010010,314.205261,410700
2016-05-10,358.000000,360.299988,355.769989,360.179993,318.781067,456600
2016-05-11,358.399994,359.779999,353.420013,353.820007,313.151947,482900
2016-05-12,356.559998,357.709991,352.679993,355.600006,314.727478,393800
2016-05-13,354.720001,357.850006,346.269989,347.290009,307.372559,559100
2016-05-16,347.609985,354.149994,347.609985,351.829987,311.390717,489000
2016-05-17,350.779999,352.859985,347.619995,348.820007,308.726685,647200
2016-05-18,347.049988,356.709991,347.049988,353.489990,312.859985,625500
2016-05-19,350.380005,353.220001,345.690002,350.570007,310.275543,554900
2016-05-20,353.609985,357.329987,352.170013,354.010010,313.320160,516000
2016-05-23,354.000000,356.529999,353.170013,353.899994,313.222809,341100
2016-05-24,358.000000,361.709991,356.399994,361.179993,319.666046,611400
2016-05-25,363.440002,365.470001,363.130005,364.089996,322.241608,485700
2016-05-26,364.100006,364.850006,361.440002,363.100006,321.365387,342700
2016-05-27,363.339996,366.049988,363.339996,365.089996,323.126617,314400
2016-05-31,366.299988,366.299988,361.989990,363.850006,322.029175,625700
2016-06-01,361.559998,365.920013,358.850006,364.589996,322.684143,447500
2016-06-02,360.880005,363.160004,356.709991,361.109985,321.624237,518900
2016-06-03,358.489990,359.880005,351.880005,359.369995,320.074493,473900
2016-06-06,358.880005,364.480011,358.880005,362.059998,322.470367,435600
2016-06-07,363.260010,363.640015,358.809998,359.059998,319.798401,484500
2016-06-08,358.559998,361.670013,358.399994,360.350006,320.947327,335700
2016-06-09,356.649994,359.000000,355.390015,357.959991,318.818695,331400
2016-06-10,351.500000,352.369995,345.640015,346.970001,309.030487,768400
2016-06-13,346.160004,350.570007,344.470001,344.589996,306.910614,532800
2016-06-14,343.079987,344.589996,339.489990,339.790009,302.635529,748600
2016-06-15,342.329987,344.079987,339.010010,339.549988,302.421753,747400
2016-06-16,336.880005,339.899994,332.010010,339.459991,302.341553,660600
2016-06-17,340.329987,343.269989,339.579987,341.880005,304.496979,596900
2016-06-20,349.510010,351.970001,347.839996,348.429993,310.330719,677600
2016-06-21,349.109985,350.589996,346.510010,348.000000,309.947815,343200
2016-06-22,348.500000,351.739990,346.739990,347.670013,309.653839,442300
2016-06-23,352.809998,356.929993,351.910004,356.850006,317.830048,421200
2016-06-24,337.130005,343.880005,331.010010,332.510010,296.151520,1480700
2016-06-27,326.480011,326.630005,317.600006,319.540009,284.599762,1230200
2016-06-28,324.329987,326.970001,318.000000,323.959991,288.536407,648600
2016-06-29,329.000000,336.920013,327.250000,336.739990,299.919006,852800
2016-06-30,337.959991,342.670013,334.230011,342.529999,305.075928,753600
2016-07-01,342.029999,346.299988,339.600006,341.279999,303.962616,475700
2016-07-05,338.660004,339.170013,332.529999,336.079987,299.331085,513800
2016-07-06,332.500000,338.200012,329.579987,336.109985,299.357910,708100
2016-07-07,335.000000,337.549988,331.209991,335.109985,298.467133,776600
2016-07-08,341.579987,345.390015,339.040009,345.200012,307.453949,533900
2016-07-11,348.040009,349.440002,345.140015,347.500000,309.502411,403800
2016-07-12,350.010010,357.839996,349.549988,357.369995,318.293152,874800
2016-07-13,357.579987,358.890015,354.010010,357.500000,318.408997,569300
2016-07-14,354.500000,362.000000,352.989990,355.190002,316.351563,799400
2016-07-15,355.940002,357.589996,351.130005,356.850006,317.830048,654400
2016-07-18,357.559998,359.690002,356.799988,357.779999,318.658325,448400
2016-07-19,355.459991,357.480011,355.399994,356.579987,317.589508,353200
2016-07-20,358.660004,360.730011,355.579987,359.779999,320.439667,433400
2016-07-21,359.279999,360.299988,357.660004,359.500000,320.190277,589400
2016-07-22,360.399994,363.209991,359.269989,363.049988,323.352051,503900
2016-07-25,363.000000,363.779999,360.079987,361.420013,321.900360,419400
2016-07-26,360.750000,362.739990,358.670013,361.929993,322.354523,358300
2016-07-27,362.190002,365.670013,361.209991,363.309998,323.583710,458400
2016-07-28,362.640015,364.980011,360.690002,363.369995,323.637146,407300
2016-07-29,362.869995,367.220001,362.799988,366.250000,326.202209,648500
2016-08-01,366.660004,368.450012,365.519989,368.320007,328.045837,806300
2016-08-02,366.100006,367.920013,364.980011,367.079987,326.941437,745200
2016-08-03,367.079987,369.000000,366.369995,368.160004,327.903320,821800
2016-08-04,367.670013,369.160004,365.649994,366.250000,326.202209,452400
2016-08-05,370.279999,375.260010,369.010010,374.750000,333.772705,675500
2016-08-08,374.540009,375.950012,370.929993,371.690002,331.047363,550600
2016-08-09,372.500000,372.500000,368.239990,368.649994,328.339752,534600
2016-08-10,369.519989,369.519989,365.510010,366.440002,326.371460,489000
2016-08-11,366.290009,368.809998,366.290009,367.390015,327.217529,495600
2016-08-12,365.000000,367.070007,364.000000,366.600006,326.513916,360400
2016-08-15,368.000000,371.769989,367.730011,370.739990,330.201294,369000
2016-08-16,369.119995,370.950012,366.989990,367.070007,326.932526,312300
2016-08-17,367.019989,370.420013,366.559998,370.100006,329.631226,338300
2016-08-18,369.019989,370.899994,369.019989,370.790009,330.245789,291200
2016-08-19,369.929993,372.980011,367.739990,372.049988,331.368073,378900
2016-08-22,371.899994,372.489990,369.750000,371.549988,330.922607,390600
2016-08-23,374.480011,374.480011,372.149994,372.279999,331.572876,284000
2016-08-24,371.649994,372.760010,368.359985,369.119995,328.758423,401400
2016-08-25,368.000000,369.359985,366.670013,368.500000,328.206177,485300
2016-08-26,370.000000,373.910004,368.519989,371.089996,330.513000,362000
2016-08-29,372.140015,375.720001,371.859985,373.799988,332.926605,362900
2016-08-30,374.100006,376.649994,373.600006,376.000000,334.886108,631400
2016-08-31,372.519989,374.040009,370.660004,372.809998,334.079590,618100
2016-09-01,374.119995,375.829987,366.720001,372.170013,333.506104,457500
2016-09-02,374.510010,375.690002,371.910004,373.850006,335.011536,293500
2016-09-06,373.809998,374.489990,369.760010,371.589996,332.986359,532200
2016-09-07,369.859985,373.649994,368.000000,373.540009,334.733765,378500
2016-09-08,372.019989,373.440002,371.179993,372.380005,333.694244,380100
2016-09-09,369.660004,370.170013,362.130005,362.179993,324.553955,648200
2016-09-12,360.000000,369.320007,358.420013,368.100006,329.858856,868700
2016-09-13,365.570007,367.750000,358.859985,360.910004,323.415955,689200
2016-09-14,361.779999,364.739990,359.279999,360.700012,323.227631,394500
2016-09-15,360.700012,366.859985,359.350006,365.500000,327.528992,588900
2016-09-16,362.640015,366.579987,360.109985,365.970001,327.950165,1122300
2016-09-19,368.869995,372.410004,366.519989,367.959991,329.733398,547500
2016-09-20,371.809998,371.809998,365.709991,365.709991,327.717163,461800
2016-09-21,367.660004,371.239990,366.329987,370.369995,331.893036,488100
2016-09-22,373.679993,375.950012,372.299988,373.869995,335.029358,556900
2016-09-23,372.089996,373.260010,365.549988,365.649994,327.663391,549700
2016-09-26,363.000000,364.559998,359.899994,360.700012,323.227631,487000
2016-09-27,359.000000,362.609985,358.290009,361.790009,324.204437,496200
2016-09-28,363.779999,363.790009,359.140015,361.679993,324.105774,503400
2016-09-29,360.000000,363.640015,354.019989,357.230011,320.118164,665600
2016-09-30,359.950012,363.880005,358.000000,362.459991,324.804871,580400
2016-10-03,361.700012,364.130005,357.730011,360.070007,322.663116,623200
2016-10-04,360.500000,361.519989,355.260010,356.029999,319.042847,711500
2016-10-05,357.630005,359.720001,355.670013,358.239990,321.023193,705800
2016-10-06,358.250000,359.230011,356.040009,356.799988,319.732819,707800
2016-10-07,356.989990,358.600006,355.500000,357.209991,320.100250,789300
2016-10-10,360.010010,362.000000,357.980011,358.799988,321.525055,461400
2016-10-11,357.260010,357.260010,350.390015,351.869995,315.314972,557300
2016-10-12,352.470001,353.970001,350.390015,351.100006,314.625031,500400
2016-10-13,348.519989,350.940002,344.420013,349.339996,313.047821,576400
2016-10-14,354.799988,357.269989,350.779999,354.910004,318.039154,790300
2016-10-17,355.420013,356.970001,352.950012,354.600006,317.761322,624200
2016-10-18,355.500000,359.670013,355.440002,356.589996,319.544586,704700
2016-10-19,356.739990,357.179993,352.720001,352.720001,316.076691,813700
2016-10-20,352.609985,354.709991,348.779999,349.170013,312.895477,1139100
2016-10-21,345.429993,347.630005,344.410004,345.549988,309.651550,906900
2016-10-24,349.320007,349.399994,342.380005,343.140015,307.491943,987200
2016-10-25,342.089996,344.429993,341.339996,341.540009,306.058167,790300
2016-10-26,340.179993,341.000000,336.839996,340.149994,304.812561,1149800
2016-10-27,341.630005,342.570007,337.149994,340.279999,304.929077,703500
2016-10-28,341.750000,342.450012,337.769989,339.690002,304.400330,614000
2016-10-31,341.489990,343.140015,339.019989,341.239990,305.789307,809100
2016-11-01,343.359985,343.420013,338.529999,340.959991,305.538452,796000
2016-11-02,340.859985,341.720001,337.429993,338.609985,303.432526,668000
2016-11-03,339.470001,343.109985,338.709991,341.140015,305.699707,714000
2016-11-04,341.359985,348.720001,339.899994,345.799988,309.875610,1034800
2016-11-07,352.040009,358.929993,351.970001,357.640015,320.485535,1080300
2016-11-08,356.040009,356.839996,351.950012,353.489990,316.766724,776600
2016-11-09,352.920013,365.940002,349.040009,364.420013,326.561188,1107400
2016-11-10,368.839996,380.299988,367.109985,375.010010,336.051025,1442300
2016-11-11,371.850006,373.950012,367.790009,371.190002,332.627899,660000
2016-11-14,373.779999,375.440002,369.790009,373.809998,334.975647,772900
2016-11-15,373.820007,374.220001,367.510010,372.149994,333.488159,1096500
2016-11-16,369.480011,372.299988,367.390015,367.450012,329.276428,659000
2016-11-17,368.450012,372.149994,367.070007,371.369995,332.789246,569100
2016-11-18,371.220001,375.200012,370.549988,372.779999,334.052673,468900
2016-11-21,374.440002,375.079987,372.100006,374.570007,335.656738,375600
2016-11-22,375.119995,376.049988,371.399994,373.059998,334.303619,529100
2016-11-23,372.380005,373.769989,370.500000,372.989990,334.240906,517800
2016-11-25,373.029999,374.119995,371.109985,373.670013,334.850250,227100
2016-11-28,370.980011,372.799988,368.209991,368.649994,330.351746,501800
2016-11-29,369.130005,370.970001,366.220001,368.549988,330.262085,694500
2016-11-30,372.570007,372.929993,368.609985,370.790009,332.269409,621900
2016-12-01,373.809998,381.239990,371.649994,377.200012,338.013458,930200
2016-12-02,377.209991,377.459991,369.399994,371.359985,332.780212,569000
2016-12-05,374.329987,376.730011,371.540009,374.350006,335.459564,589200
2016-12-06,375.339996,375.380005,371.399994,373.970001,335.119019,644200
2016-12-07,374.420013,380.440002,373.769989,379.809998,340.352386,503800
2016-12-08,380.019989,392.049988,377.640015,390.329987,351.901215,1115200
2016-12-09,391.899994,391.950012,386.200012,388.540009,350.287506,934600
2016-12-12,394.279999,396.640015,385.260010,390.279999,351.856110,1460900
2016-12-13,391.279999,395.040009,389.130005,392.640015,353.983765,907000
2016-12-14,391.220001,396.910004,388.809998,390.000000,351.603699,942700
2016-12-15,391.519989,394.700012,388.809998,393.750000,354.984436,630200
2016-12-16,395.230011,396.399994,391.000000,392.619995,353.965668,1023400
2016-12-19,392.250000,393.549988,389.000000,389.769989,351.396362,812200
2016-12-20,392.410004,399.459991,392.220001,398.450012,359.221741,716400
2016-12-21,398.820007,399.089996,392.209991,393.529999,354.786133,671700
2016-12-22,390.260010,390.260010,385.329987,387.119995,349.007202,862400
2016-12-23,387.119995,388.839996,384.350006,385.739990,347.763000,579600
2016-12-27,388.010010,388.579987,385.619995,387.489990,349.340729,285500
2016-12-28,388.380005,388.739990,380.709991,381.029999,343.516754,506100
2016-12-29,381.339996,384.190002,378.920013,379.000000,341.686676,485300
2016-12-30,381.559998,382.350006,378.640015,380.540009,343.075073,515600
2017-01-03,384.619995,387.950012,382.279999,386.429993,348.385162,743900
2017-01-04,384.649994,386.970001,383.160004,386.660004,348.592560,680800
2017-01-05,384.980011,386.700012,380.079987,382.540009,344.878204,468400
2017-01-06,383.570007,385.470001,381.429993,384.299988,346.464844,453400
2017-01-09,384.350006,385.429993,380.010010,380.420013,342.966827,505300
2017-01-10,381.779999,382.279999,378.549988,380.309998,342.867706,452800
2017-01-11,379.670013,382.470001,377.100006,380.950012,343.444672,948800
2017-01-12,379.619995,379.869995,372.209991,378.290009,341.046509,777400
2017-01-13,378.690002,386.950012,375.950012,379.350006,342.002197,620400
2017-01-17,377.100006,377.100006,373.339996,374.799988,337.900146,647300
2017-01-18,376.160004,378.040009,373.390015,378.000000,340.785095,508500
2017-01-19,377.670013,379.700012,376.100006,377.350006,340.199066,456100
2017-01-20,379.279999,381.630005,378.829987,381.399994,343.850372,660900
2017-01-23,381.339996,381.339996,376.029999,378.059998,340.839203,502800
2017-01-24,380.100006,383.390015,378.540009,381.380005,343.832336,615100
2017-01-25,384.980011,388.820007,383.890015,388.329987,350.098145,597000
2017-01-26,382.549988,388.279999,378.410004,379.420013,342.065338,836500
2017-01-27,380.450012,381.369995,372.899994,375.059998,338.134583,686900
2017-01-30,374.809998,375.529999,370.700012,375.179993,338.242737,591800
2017-01-31,374.690002,375.269989,372.200012,373.980011,337.160858,714600
2017-02-01,375.209991,378.109985,370.869995,373.000000,336.277405,618900
2017-02-02,366.450012,372.450012,365.829987,371.640015,335.051270,832400
2017-02-03,372.000000,378.640015,371.570007,378.000000,340.785095,953400
2017-02-06,374.549988,378.829987,374.549988,377.420013,340.262177,546500
2017-02-07,377.630005,379.000000,376.519989,376.890015,339.784363,546900
2017-02-08,375.079987,376.260010,373.799988,374.559998,337.683716,433800
2017-02-09,376.480011,379.910004,375.690002,378.570007,341.299042,493000
2017-02-10,380.190002,383.940002,379.850006,382.890015,345.193695,578300
2017-02-13,384.739990,387.279999,383.339996,385.829987,347.844177,453300
2017-02-14,385.799988,386.510010,383.260010,384.980011,347.077942,772300
2017-02-15,385.290009,393.720001,385.290009,393.040009,354.344360,640000
2017-02-16,392.630005,393.700012,389.929993,391.970001,353.379669,503700
2017-02-17,389.760010,390.690002,388.010010,388.760010,350.485718,607400
2017-02-21,390.940002,392.829987,388.980011,390.100006,351.693848,434300
2017-02-22,389.040009,390.950012,387.790009,390.709991,352.243774,421900
2017-02-23,391.470001,391.769989,388.000000,390.609985,352.153564,387300
2017-02-24,388.029999,389.160004,385.730011,389.160004,350.846375,483500
2017-02-27,389.549988,391.369995,388.220001,391.000000,352.505219,368600
