Date,Open,High,Low,Close,Adj Close,Volume
2015-08-06,91.300003,91.449997,86.000000,86.699997,82.767952,2081924
2015-08-07,82.900002,84.500000,80.300003,80.750000,77.087784,2626043
2015-08-10,80.599998,83.250000,78.949997,79.800003,76.180878,1985137
2015-08-11,80.250000,80.449997,76.400002,77.500000,73.985184,1023395
2015-08-12,77.500000,77.500000,72.500000,74.099998,70.739388,1439242
2015-08-13,74.599998,75.599998,71.750000,72.300003,69.021019,818663
2015-08-14,73.000000,74.800003,72.500000,74.150002,70.787125,871482
2015-08-17,74.000000,78.150002,72.199997,77.150002,73.651070,2050591
2015-08-18,77.650002,79.199997,76.449997,78.300003,74.748917,1712027
2015-08-19,78.400002,79.500000,76.250000,76.599998,73.126007,969538
2015-08-20,76.599998,76.949997,73.550003,74.199997,70.834854,616185
2015-08-21,73.500000,73.500000,69.750000,70.650002,67.445862,1151709
2015-08-24,68.000000,68.000000,57.349998,60.000000,57.278851,1414101
2015-08-25,62.750000,63.200001,57.000000,62.150002,59.331348,1261406
2015-08-26,62.400002,64.099998,60.250000,61.500000,58.710827,1304149
2015-08-27,63.299999,65.349998,62.599998,64.550003,61.622501,3157298
2015-08-28,65.000000,66.400002,62.700001,63.500000,60.620129,905925
2015-08-31,63.500000,64.650002,62.799999,63.099998,60.238262,600290
2015-09-01,62.500000,63.549999,60.299999,61.049999,58.281235,585076
2015-09-02,61.599998,62.799999,60.450001,60.700001,57.947109,440430
2015-09-03,61.450001,63.299999,61.299999,61.750000,58.949490,616397
2015-09-04,61.250000,61.400002,58.799999,59.849998,57.135658,690098
2015-09-07,60.299999,61.200001,59.099998,59.750000,57.040195,485716
2015-09-08,60.299999,61.099998,59.150002,60.150002,57.422058,557376
2015-09-09,61.000000,61.900002,60.400002,60.950001,58.185768,565526
2015-09-10,60.349998,60.849998,59.349998,60.500000,57.756180,441164
2015-09-11,61.299999,62.799999,61.000000,61.500000,58.710827,585296
2015-09-14,61.950001,64.199997,61.299999,63.200001,60.333729,961874
2015-09-15,63.349998,63.650002,61.650002,61.950001,59.140415,389780
2015-09-16,62.200001,63.000000,61.000000,61.250000,58.472168,307787
2015-09-18,61.599998,63.400002,61.599998,62.250000,59.426811,355574
2015-09-21,61.400002,64.800003,61.349998,64.099998,61.192909,790334
2015-09-22,66.099998,66.599998,62.500000,62.950001,60.095066,1233735
2015-09-23,62.099998,63.500000,61.500000,62.700001,59.856407,424528
2015-09-24,62.200001,63.799999,62.200001,62.650002,59.808674,379993
2015-09-28,62.900002,63.849998,62.200001,62.349998,59.522274,448301
2015-09-29,61.500000,63.299999,60.799999,62.299999,59.474545,455993
2015-09-30,62.849998,63.500000,62.549999,63.250000,60.381458,437941
2015-10-01,63.750000,65.400002,63.099998,64.400002,61.479305,1065030
2015-10-05,65.099998,66.349998,64.800003,65.599998,62.624878,791720
2015-10-06,66.199997,68.650002,65.599998,68.349998,65.250160,1307403
2015-10-07,68.650002,71.000000,67.400002,69.750000,66.586662,2113062
2015-10-08,69.500000,69.849998,67.400002,68.199997,65.106964,835573
2015-10-09,68.500000,70.750000,67.500000,68.699997,65.584290,1013459
2015-10-12,69.000000,69.500000,67.699997,68.300003,65.202431,503805
2015-10-13,68.300003,70.300003,67.800003,68.400002,65.297890,886702
2015-10-14,68.650002,72.349998,68.300003,70.800003,67.589050,2065080
2015-10-15,71.000000,72.349998,70.500000,71.099998,67.875443,979592
2015-10-16,71.800003,71.800003,68.500000,69.300003,66.157074,1052274
2015-10-19,69.500000,70.500000,68.500000,69.250000,66.109337,587693
2015-10-20,69.699997,70.750000,68.500000,69.250000,66.109337,727699
2015-10-21,69.800003,71.199997,68.599998,69.349998,66.204819,1329385
2015-10-23,69.800003,70.099998,68.099998,68.400002,65.297890,577985
2015-10-26,68.900002,69.800003,68.349998,69.050003,65.918434,471091
2015-10-27,68.550003,68.699997,67.599998,67.949997,64.868294,342438
2015-10-28,68.000000,68.949997,67.000000,67.599998,64.534172,404437
2015-10-29,67.949997,67.949997,66.500000,66.699997,63.674988,349523
2015-10-30,66.949997,67.449997,65.550003,66.050003,63.054478,325581
2015-11-02,66.300003,66.599998,64.199997,64.949997,62.004360,345289
2015-11-03,65.300003,66.199997,64.300003,64.599998,61.670235,503500
2015-11-04,64.500000,64.500000,62.599998,62.900002,60.047337,590228
2015-11-05,62.500000,63.049999,61.049999,61.200001,58.424431,296130
2015-11-06,61.599998,62.000000,60.400002,60.799999,58.042572,345526
2015-11-09,59.950001,64.400002,59.250000,63.400002,60.524658,557744
2015-11-10,64.900002,64.900002,61.549999,62.000000,59.188152,736892
2015-11-13,61.599998,62.799999,61.599998,62.250000,59.426811,215603
2015-11-16,62.000000,63.500000,61.599998,62.849998,59.999607,344152
2015-11-17,63.500000,64.050003,62.599998,63.099998,60.238262,358244
2015-11-18,63.349998,64.400002,61.299999,61.549999,58.758560,552619
2015-11-19,62.450001,68.699997,62.049999,66.800003,63.770466,2650818
2015-11-20,67.050003,67.650002,64.699997,65.199997,62.243015,1293817
2015-11-23,65.400002,65.699997,63.799999,64.500000,61.574772,736493
2015-11-24,64.650002,65.300003,63.650002,63.849998,60.954250,613136
2015-11-26,64.199997,66.199997,63.549999,65.400002,62.433952,787162
2015-11-27,65.050003,67.300003,64.750000,65.949997,62.959007,983480
2015-11-30,66.000000,68.250000,65.900002,66.750000,63.722736,947786
2015-12-01,67.000000,68.400002,65.550003,65.800003,62.815819,984552
2015-12-02,66.199997,66.400002,64.699997,64.949997,62.004360,685298
2015-12-03,64.900002,66.849998,64.400002,64.949997,62.004360,957847
2015-12-04,64.150002,65.400002,63.250000,63.650002,60.763325,495181
2015-12-07,64.000000,65.150002,63.900002,64.199997,61.288372,347847
2015-12-08,64.000000,64.650002,62.200001,62.400002,59.570011,484354
2015-12-09,62.549999,62.549999,60.500000,60.700001,57.947109,444147
2015-12-10,61.049999,62.099998,60.500000,61.549999,58.758560,385381
2015-12-11,62.000000,62.400002,60.299999,60.700001,57.947109,565104
2015-12-14,60.400002,62.000000,59.599998,61.750000,58.949490,451564
2015-12-15,62.000000,62.349998,61.299999,62.049999,59.235886,395127
2015-12-16,62.450001,63.700001,62.099998,63.500000,60.620129,520368
2015-12-17,64.000000,65.300003,63.599998,64.800003,61.861168,675969
2015-12-18,64.199997,65.349998,63.400002,63.650002,60.763325,406715
2015-12-21,63.099998,64.500000,63.099998,63.500000,60.620129,361829
2015-12-22,63.299999,66.900002,63.299999,65.300003,62.338493,1407848
2015-12-23,65.500000,65.800003,64.099998,64.500000,61.574772,679058
2015-12-24,65.099998,66.099998,64.349998,65.000000,62.052094,889626
2015-12-28,65.150002,67.650002,64.800003,66.949997,63.913651,1869875
2015-12-29,67.000000,67.000000,64.199997,64.400002,61.479305,1696154
2015-12-30,64.900002,66.150002,63.700001,63.950001,61.049717,2105898
2015-12-31,64.199997,64.599998,63.500000,64.150002,61.240646,552523
2016-01-01,64.300003,65.199997,64.150002,64.400002,61.479305,524967
2016-01-04,64.849998,66.199997,64.250000,64.699997,61.765697,1308357
2016-01-05,64.699997,66.449997,64.599998,65.449997,62.481686,1586707
2016-01-06,65.849998,67.199997,64.650002,64.900002,61.956631,1599280
2016-01-07,64.000000,64.449997,61.150002,61.599998,58.806286,842490
2016-01-08,62.000000,63.150002,61.799999,62.250000,59.426811,658517
2016-01-11,61.450001,62.599998,60.799999,62.299999,59.474545,458961
2016-01-12,62.349998,63.349998,61.500000,61.950001,59.140415,521409
2016-01-13,62.549999,63.049999,58.099998,60.049999,57.326588,822800
2016-01-14,59.650002,59.750000,57.700001,58.450001,55.799152,573971
2016-01-15,59.200001,59.400002,56.250000,56.549999,53.985321,490349
2016-01-18,57.000000,57.000000,54.049999,54.299999,51.837364,455703
2016-01-19,54.549999,55.450001,53.799999,54.650002,52.171494,500388
2016-01-20,54.250000,54.250000,51.500000,51.799999,49.450745,570686
2016-01-21,52.200001,52.750000,50.599998,51.200001,48.877960,453098
2016-01-22,51.650002,52.750000,51.549999,52.250000,49.880333,451350
2016-01-25,52.799999,53.450001,52.400002,52.599998,50.214466,281315
2016-01-27,52.549999,53.299999,52.500000,52.799999,50.405392,161758
2016-01-28,52.799999,53.799999,52.549999,53.049999,50.644054,226696
2016-01-29,53.049999,54.099998,52.500000,53.400002,50.978184,459089
2016-02-01,53.599998,54.250000,53.099998,53.400002,50.978184,300509
2016-02-02,53.700001,54.400002,51.500000,51.950001,49.593948,337503
2016-02-03,51.750000,51.750000,46.400002,47.799999,45.632156,1149524
2016-02-04,48.900002,49.599998,47.099998,47.849998,45.679890,472384
2016-02-05,48.700001,49.349998,48.000000,48.900002,46.682270,259501
2016-02-08,49.400002,50.500000,48.650002,49.200001,46.968658,446923
2016-02-09,47.900002,48.000000,46.549999,47.650002,45.488960,410576
2016-02-10,47.500000,47.700001,46.000000,46.400002,44.295650,267393
2016-02-11,46.500000,46.500000,41.450001,42.150002,40.238396,612497
2016-02-12,42.150002,42.900002,40.000000,40.849998,38.997356,448905
2016-02-15,41.599998,43.500000,41.599998,42.250000,40.333858,383039
2016-02-16,42.849998,42.900002,40.349998,40.500000,38.663223,326467
2016-02-17,41.099998,41.099998,39.000000,40.299999,38.472294,335344
2016-02-18,40.900002,41.500000,40.299999,40.799999,38.949619,268343
2016-02-19,41.049999,42.099998,40.900002,41.400002,39.522415,288454
2016-02-22,41.400002,43.200001,41.400002,42.599998,40.667988,536598
2016-02-23,43.500000,43.500000,41.549999,41.900002,39.999729,248238
2016-02-24,41.900002,41.950001,40.900002,41.500000,39.617874,246426
2016-02-25,41.549999,41.799999,40.099998,40.400002,38.567760,195839
2016-02-26,41.200001,41.299999,40.049999,40.349998,38.520027,497996
2016-02-29,40.650002,41.200001,39.599998,40.000000,38.185905,285927
2016-03-01,40.950001,42.000000,40.150002,41.500000,39.617874,294430
2016-03-02,42.349998,43.950001,42.200001,43.349998,41.383976,471077
2016-03-03,43.900002,45.200001,43.250000,44.500000,42.481819,637147
2016-03-04,44.799999,45.500000,43.700001,44.450001,42.434086,444777
2016-03-08,44.450001,45.799999,44.150002,44.599998,42.577282,301328
2016-03-09,44.849998,46.450001,44.000000,45.799999,43.722855,597716
2016-03-10,46.349998,46.650002,45.000000,45.099998,43.054607,336577
2016-03-11,45.099998,46.799999,44.799999,46.500000,44.391117,428945
2016-03-14,47.900002,48.500000,47.000000,47.349998,45.202564,902309
2016-03-15,47.099998,47.450001,45.099998,45.299999,43.245533,414674
2016-03-16,45.700001,46.549999,44.500000,46.200001,44.104721,350253
2016-03-17,46.500000,46.900002,46.000000,46.099998,44.009251,329863
2016-03-18,46.150002,46.750000,45.549999,45.799999,43.722855,252989
2016-03-21,45.349998,46.750000,45.349998,46.200001,44.104721,372955
2016-03-22,46.250000,47.150002,45.650002,45.849998,43.770588,407569
2016-03-23,45.849998,46.799999,45.799999,46.450001,44.343384,328616
2016-03-28,46.650002,46.650002,44.150002,44.549999,42.529549,308237
2016-03-29,44.500000,46.250000,44.200001,45.650002,43.579662,496540
2016-03-30,45.900002,47.599998,45.799999,47.250000,45.107098,415205
2016-03-31,47.750000,47.799999,47.049999,47.599998,45.441219,387271
2016-04-01,47.599998,48.950001,47.000000,48.549999,46.348137,470112
2016-04-04,49.049999,49.900002,48.400002,48.700001,46.491337,815359
2016-04-05,48.200001,48.250000,46.349998,46.799999,44.677502,292842
2016-04-06,46.849998,49.150002,46.549999,48.549999,46.348137,611968
2016-04-07,48.549999,48.900002,47.099998,47.500000,45.345760,313684
2016-04-08,47.599998,48.049999,47.099998,47.250000,45.107098,223154
2016-04-11,47.049999,48.299999,47.049999,47.450001,45.298027,255085
2016-04-12,47.700001,49.099998,47.500000,47.700001,45.536694,461983
2016-04-13,48.299999,49.000000,47.799999,48.000000,45.823086,452669
2016-04-18,47.849998,49.400002,47.700001,48.849998,46.634533,519595
2016-04-20,49.400002,50.400002,49.000000,49.400002,47.159595,834573
2016-04-21,49.599998,52.000000,48.849998,50.349998,48.066505,1226579
2016-04-22,50.200001,50.700001,49.500000,49.849998,47.589176,416698
2016-04-25,49.950001,51.700001,49.750000,50.099998,47.827843,577600
2016-04-26,49.599998,51.000000,49.250000,50.200001,47.923309,337969
2016-04-27,50.549999,51.400002,50.200001,50.349998,48.066505,435596
2016-04-28,50.400002,51.500000,49.599998,49.900002,47.636921,614655
2016-04-29,49.599998,50.400002,49.000000,49.200001,46.968658,341887
2016-05-02,49.000000,50.700001,48.599998,49.799999,47.541451,610298
2016-05-03,49.900002,51.500000,49.700001,50.049999,47.780113,812996
2016-05-04,49.700001,50.549999,48.700001,49.000000,46.777729,387539
2016-05-05,49.000000,50.099998,48.799999,49.049999,46.825462,264850
2016-05-06,48.849998,49.150002,47.950001,48.200001,46.014011,200292
2016-05-09,48.599998,49.299999,48.299999,48.900002,46.682270,319964
2016-05-10,48.900002,49.200001,48.000000,48.150002,45.966278,200358
2016-05-11,47.650002,48.700001,47.099998,47.500000,45.345760,362638
2016-05-12,47.500000,48.950001,47.500000,48.049999,45.870815,306818
2016-05-13,47.700001,48.049999,47.150002,47.250000,45.107098,188544
2016-05-16,47.200001,48.000000,46.400002,46.900002,44.772976,215500
2016-05-17,47.000000,47.799999,46.900002,47.099998,44.963902,173198
2016-05-18,46.799999,48.450001,45.700001,47.400002,45.250290,513979
2016-05-19,47.750000,48.400002,46.500000,46.700001,44.582047,307622
2016-05-20,46.549999,47.250000,46.200001,46.500000,44.391117,207260
2016-05-23,46.599998,47.000000,45.549999,45.700001,43.627399,184078
2016-05-24,46.349998,46.349998,43.400002,43.799999,41.813568,331208
2016-05-25,44.000000,45.500000,43.799999,44.349998,42.338615,331827
2016-05-26,44.700001,45.650002,44.500000,45.200001,43.150066,253150
2016-05-27,45.400002,45.799999,44.799999,45.250000,43.197803,357593
2016-05-30,46.299999,48.200001,45.599998,45.849998,43.770588,1174833
2016-05-31,46.099998,46.250000,42.700001,43.400002,41.431709,990757
2016-06-01,43.400002,43.799999,42.500000,43.200001,41.240776,485392
2016-06-02,43.000000,44.700001,43.000000,43.900002,41.909031,529421
2016-06-03,44.250000,44.900002,43.250000,43.400002,41.431709,409786
2016-06-06,43.849998,43.849998,43.000000,43.200001,41.240776,218302
2016-06-07,43.500000,43.750000,43.000000,43.500000,41.527168,329349
2016-06-08,43.200001,45.200001,43.200001,44.400002,42.386356,473128
2016-06-09,44.750000,45.400002,44.400002,44.549999,42.529549,432524
2016-06-10,44.549999,46.400002,44.200001,44.950001,42.911415,685699
2016-06-13,44.500000,45.049999,44.099998,44.700001,42.672745,342819
2016-06-14,44.900002,45.500000,44.599998,45.250000,43.197803,418928
2016-06-15,45.500000,46.150002,45.250000,45.349998,43.293266,616293
2016-06-16,45.450001,45.849998,44.200001,44.450001,42.434086,431841
2016-06-17,44.950001,45.599998,44.400002,44.549999,42.529549,534623
2016-06-20,44.099998,45.099998,44.000000,44.549999,42.529549,362588
2016-06-21,44.750000,48.500000,44.599998,48.150002,45.966278,6203462
2016-06-22,48.849998,49.799999,46.099998,46.299999,44.200180,7126464
2016-06-23,46.500000,47.200001,45.349998,45.599998,43.531933,1046008
2016-06-24,44.099998,44.799999,43.000000,44.599998,42.577282,1158148
2016-06-27,44.599998,46.250000,44.599998,45.750000,43.675133,820630
2016-06-28,45.849998,46.400002,45.500000,45.650002,43.579662,718321
2016-06-29,46.049999,46.599998,45.849998,46.000000,43.913784,755913
2016-06-30,46.200001,47.500000,45.799999,46.299999,44.200180,1535857
2016-07-01,46.599998,46.900002,46.250000,46.349998,44.247921,667478
2016-07-04,46.549999,47.900002,46.549999,47.299999,45.154835,1243390
2016-07-05,47.349998,47.799999,46.849998,47.000000,44.868439,714128
2016-07-07,47.349998,49.750000,47.150002,48.450001,46.252678,3295864
2016-07-08,48.549999,48.549999,47.400002,47.750000,45.584423,1017946
2016-07-11,48.349998,49.349998,48.049999,48.450001,46.252678,1116793
2016-07-12,48.700001,49.250000,47.599998,47.950001,45.775356,1148832
2016-07-13,48.599998,51.200001,47.150002,49.200001,46.968658,6294847
2016-07-14,49.450001,50.650002,49.099998,49.349998,47.111851,1973002
2016-07-15,49.250000,49.700001,47.849998,48.000000,45.823086,1172836
2016-07-18,48.799999,49.400002,47.650002,48.000000,45.823086,1010669
2016-07-19,48.099998,48.400002,46.700001,46.849998,44.725239,828188
2016-07-20,47.099998,47.549999,46.650002,46.950001,44.820705,1097333
2016-07-21,47.250000,48.650002,47.200001,47.400002,45.250290,1724830
2016-07-22,47.700001,48.599998,47.400002,47.849998,45.679890,1160502
2016-07-25,48.000000,48.349998,47.299999,47.450001,45.298027,889458
2016-07-26,47.750000,48.500000,47.000000,47.200001,45.059372,1023812
2016-07-27,47.200001,47.700001,46.650002,47.299999,45.638287,495967
2016-07-28,47.500000,47.650002,46.900002,47.049999,45.397072,408276
2016-07-29,47.400002,47.500000,46.549999,46.650002,45.011120,397184
2016-08-01,46.950001,47.400002,46.000000,46.200001,44.576935,462860
2016-08-02,46.500000,46.500000,45.099998,45.400002,43.805038,448046
2016-08-03,45.400002,45.500000,43.500000,43.849998,42.309486,691075
2016-08-04,44.250000,44.400002,43.450001,43.799999,42.261250,393162
2016-08-05,43.799999,44.700001,43.799999,43.950001,42.405979,586696
2016-08-08,44.349998,46.900002,44.099998,46.250000,44.625179,2007611
2016-08-09,46.349998,46.700001,45.150002,45.400002,43.805038,574530
2016-08-10,45.650002,46.049999,44.299999,44.549999,42.984898,429719
2016-08-11,44.700001,45.599998,43.849998,44.650002,43.081387,1286496
2016-08-12,44.849998,45.200001,44.099998,44.299999,42.743687,349165
2016-08-16,44.349998,44.599998,43.599998,43.849998,42.309486,316910
2016-08-17,43.700001,44.849998,43.700001,44.549999,42.984898,666786
2016-08-18,45.049999,46.750000,45.049999,45.450001,43.853279,1523752
2016-08-19,45.250000,45.900002,44.400002,44.799999,43.226120,687546
2016-08-22,44.950001,45.349998,44.150002,44.349998,42.791924,580533
2016-08-23,44.450001,44.500000,43.799999,43.900002,42.357735,636584
2016-08-24,44.099998,44.250000,43.599998,43.700001,42.164761,734536
2016-08-25,44.000000,44.200001,43.500000,43.549999,42.020031,678247
2016-08-26,44.000000,44.799999,43.500000,43.650002,42.116520,1318625
2016-08-29,43.799999,43.950001,43.200001,43.549999,42.020031,428832
2016-08-30,43.849998,44.700001,43.549999,43.799999,42.261250,921006
2016-08-31,44.000000,45.349998,43.950001,44.400002,42.840172,1820647
2016-09-01,44.400002,45.099998,43.900002,44.049999,42.502460,625755
2016-09-02,44.200001,45.299999,44.049999,44.650002,43.081387,1025524
2016-09-06,44.700001,45.200001,44.299999,44.450001,42.888416,431066
2016-09-07,44.650002,47.000000,44.400002,46.500000,44.866394,2969541
2016-09-08,46.900002,51.900002,46.200001,50.049999,48.291679,9955327
2016-09-09,50.250000,54.700001,49.099998,52.750000,50.896824,13356615
2016-09-12,51.000000,54.750000,50.549999,52.849998,50.993309,7762377
2016-09-14,53.049999,56.750000,53.000000,56.049999,54.080887,9521375
2016-09-15,56.450001,57.349998,54.000000,54.849998,52.923042,4522558
2016-09-16,56.650002,57.900002,55.099998,55.799999,53.839672,7072191
2016-09-19,55.950001,57.349998,55.150002,55.650002,53.694942,3414332
2016-09-20,55.950001,56.200001,54.049999,54.450001,52.537098,1744253
2016-09-21,54.700001,55.849998,54.000000,54.250000,52.344128,2466696
2016-09-22,54.900002,55.299999,54.150002,54.400002,52.488857,1593558
2016-09-23,54.750000,56.299999,54.500000,54.700001,52.778316,3481403
2016-09-26,54.650002,55.150002,53.349998,53.849998,51.958176,1618345
2016-09-27,54.200001,56.400002,53.549999,55.099998,53.164265,3750224
2016-09-28,55.400002,55.900002,54.799999,55.250000,53.308990,2777707
2016-09-29,55.450001,55.700001,48.099998,49.849998,48.098698,3304954
2016-09-30,49.950001,51.349998,48.900002,50.799999,49.015324,1890284
2016-10-03,51.299999,53.900002,51.099998,53.400002,51.523991,2032485
2016-10-04,53.750000,55.599998,52.599998,54.700001,52.778316,2888133
2016-10-05,55.250000,58.500000,54.250000,57.900002,55.865898,8022901
2016-10-06,58.400002,61.700001,56.500000,57.599998,55.576435,10461605
2016-10-07,58.000000,60.900002,57.849998,59.299999,57.216717,8030488
2016-10-10,59.799999,62.900002,59.799999,62.349998,60.159561,8606750
2016-10-13,61.950001,62.650002,58.599998,60.549999,58.422798,6558844
2016-10-14,61.099998,61.500000,59.799999,60.849998,58.712257,3020182
2016-10-17,61.250000,62.849998,59.750000,61.000000,58.856987,4840437
2016-10-18,61.500000,62.799999,61.250000,62.049999,59.870102,2789700
2016-10-19,62.799999,63.000000,61.200001,61.650002,59.484154,2931229
2016-10-20,62.049999,62.150002,60.150002,60.450001,58.326313,1931072
2016-10-21,60.700001,61.799999,59.250000,60.400002,58.278069,2279381
2016-10-24,60.650002,61.200001,59.349998,59.599998,57.506168,1858072
2016-10-25,59.750000,59.950001,58.200001,58.500000,56.444820,2053726
2016-10-26,59.200001,60.250000,58.200001,58.900002,56.830765,2636512
2016-10-27,58.950001,59.200001,57.549999,58.150002,56.107117,1121986
2016-10-28,58.299999,59.299999,57.549999,57.849998,55.817650,1289260
2016-11-01,58.200001,59.599998,57.450001,58.750000,56.686035,2054960
2016-11-02,58.000000,58.650002,57.049999,57.299999,55.286972,1311408
2016-11-03,57.349998,58.400002,55.849998,56.150002,54.177376,1058347
2016-11-04,56.250000,56.599998,52.900002,54.400002,52.488857,1280242
2016-11-07,56.500000,56.799999,55.599998,55.900002,53.936161,1105930
2016-11-08,56.250000,56.500000,52.650002,53.150002,51.282772,2609671
2016-11-09,43.599998,49.250000,42.549999,48.400002,46.699642,2733961
2016-11-10,50.250000,51.000000,49.500000,49.650002,47.905727,1099622
2016-11-11,49.000000,49.299999,46.349998,46.549999,44.914642,1033320
2016-11-15,46.500000,46.500000,42.799999,43.200001,41.682327,1028196
2016-11-16,44.200001,44.500000,42.450001,42.900002,41.392868,830908
2016-11-17,43.500000,43.650002,42.299999,42.950001,41.441109,582101
2016-11-18,43.150002,44.250000,43.099998,43.549999,42.020031,710951
2016-11-21,43.900002,43.900002,41.799999,42.000000,40.524483,572559
2016-11-22,42.200001,43.099998,41.599998,42.750000,41.248135,658599
2016-11-23,43.000000,44.250000,42.400002,43.650002,42.116520,867453
2016-11-24,42.900002,44.400002,42.799999,43.650002,42.116520,722264
2016-11-25,44.000000,45.500000,43.700001,45.200001,43.612061,778766
2016-11-28,45.200001,46.450001,44.950001,45.849998,44.239223,681512
2016-11-29,46.200001,46.500000,45.599998,45.950001,44.335716,451699
2016-11-30,45.950001,46.500000,45.599998,46.099998,44.480442,624798
2016-12-01,46.150002,46.599998,45.250000,45.599998,43.998013,558987
2016-12-02,45.400002,46.400002,44.700001,45.049999,43.467331,545444
2016-12-05,45.200001,45.849998,44.400002,45.599998,43.998013,447721
2016-12-06,46.200001,46.799999,45.700001,45.900002,44.287476,929376
2016-12-07,46.150002,46.450001,45.000000,45.349998,43.756790,548684
2016-12-08,45.799999,47.549999,45.599998,46.900002,45.252346,977846
2016-12-09,47.250000,47.799999,46.250000,47.250000,45.590042,949727
2016-12-12,48.000000,48.400002,46.650002,47.150002,45.493565,935976
2016-12-13,47.250000,47.650002,46.349998,46.700001,45.059372,510808
2016-12-14,46.650002,47.099998,45.750000,45.950001,44.335716,579393
2016-12-15,45.950001,46.650002,45.650002,46.150002,44.528690,564951
2016-12-16,46.799999,46.799999,45.799999,45.950001,44.335716,284515
2016-12-19,45.799999,46.299999,45.599998,45.950001,44.335716,497038
2016-12-20,46.150002,48.250000,45.299999,47.799999,46.120724,1234691
2016-12-21,48.250000,49.299999,47.599998,48.849998,47.133831,2175271
2016-12-22,48.400002,48.750000,47.549999,47.950001,46.265457,585256
2016-12-23,47.599998,49.000000,47.349998,48.750000,47.037350,627398
2016-12-26,48.650002,50.250000,46.849998,47.200001,45.541805,1838155
2016-12-27,47.250000,47.750000,46.150002,47.200001,45.541805,657083
2016-12-28,47.500000,48.150002,46.549999,46.750000,45.107609,387527
2016-12-29,46.700001,47.650002,46.599998,47.250000,45.590042,252316
2016-12-30,47.650002,48.150002,47.049999,47.349998,45.686535,399952
2017-01-02,49.099998,49.799999,48.250000,48.750000,47.037350,1438286
2017-01-03,49.000000,49.700001,48.500000,48.900002,47.182083,759864
2017-01-04,50.500000,51.900002,50.500000,51.000000,49.208305,2180040
2017-01-05,51.450001,54.450001,51.049999,54.000000,52.102913,3000194
2017-01-06,54.150002,54.349998,52.750000,53.349998,51.475742,1044288
2017-01-09,53.599998,54.799999,53.200001,54.349998,52.440613,929451
2017-01-10,54.500000,54.900002,53.700001,54.650002,52.730076,848668
2017-01-11,54.950001,55.900002,54.150002,55.150002,53.212509,1229089
2017-01-12,55.099998,55.400002,53.400002,53.950001,52.054665,834053
2017-01-13,54.299999,54.299999,52.799999,53.200001,51.331013,583424
2017-01-16,53.250000,54.500000,52.900002,54.200001,52.295883,652561
2017-01-17,54.799999,56.400002,53.599998,55.750000,53.791431,1513801
2017-01-18,56.099998,56.700001,54.200001,55.250000,53.308990,1553521
2017-01-19,55.400002,55.750000,54.599998,54.900002,52.971291,551944
2017-01-20,55.000000,55.000000,52.549999,52.849998,50.993309,508185
2017-01-23,53.650002,53.900002,52.750000,53.099998,51.234524,494983
2017-01-24,53.250000,54.200001,53.000000,53.500000,51.620472,637814
2017-01-25,53.950001,54.549999,53.500000,54.250000,52.344128,580279
2017-01-27,54.349998,55.400002,53.849998,54.250000,52.344128,898728
2017-01-30,54.250000,56.200001,53.750000,55.400002,53.453728,1371728
2017-01-31,56.250000,56.650002,54.599998,55.000000,53.067780,1076858
2017-02-01,55.099998,55.349998,53.299999,55.099998,53.164265,747672
2017-02-02,55.150002,56.000000,54.250000,55.450001,53.501968,781211
2017-02-03,55.900002,60.400002,54.950001,58.900002,56.830765,3263838
2017-02-06,59.000000,61.200001,57.500000,60.750000,58.615776,2998651
2017-02-07,61.500000,62.000000,58.599998,59.150002,57.071987,3137829
2017-02-08,59.150002,60.000000,58.650002,59.349998,57.264954,1247398
2017-02-09,59.099998,59.900002,58.099998,58.549999,56.493061,1001989
2017-02-10,59.700001,62.250000,58.650002,60.400002,58.278069,4427606
2017-02-13,60.950001,60.950001,58.049999,58.500000,56.444820,1366048
2017-02-14,58.049999,58.599998,56.650002,57.150002,55.142246,679178
2017-02-15,57.450001,57.450001,55.500000,55.700001,53.743183,735368
2017-02-16,55.799999,57.750000,54.900002,57.150002,55.142246,740745
2017-02-17,57.200001,57.849998,56.049999,56.599998,54.611568,772242
2017-02-20,56.849998,57.900002,56.200001,57.049999,55.045757,655179
2017-02-21,57.099998,60.900002,56.700001,59.750000,57.650906,3296268
2017-02-22,59.599998,60.950001,58.349998,58.799999,56.734276,1347695
2017-02-23,58.700001,59.549999,57.700001,57.950001,55.914139,643315
2017-02-27,57.750000,58.650002,57.000000,57.250000,55.238731,667119
2017-02-28,57.250000,60.200001,57.049999,58.700001,56.637791,1384611
2017-03-01,58.900002,60.400002,58.599998,59.349998,57.264954,1318839
2017-03-02,59.599998,61.000000,57.200001,57.599998,55.576435,1331363
2017-03-03,57.500000,58.849998,57.200001,58.150002,56.107117,539193
2017-03-06,58.450001,59.750000,58.250000,59.250000,57.168468,930555
2017-03-07,62.700001,63.799999,60.700001,61.200001,59.049961,6636147
2017-03-08,61.299999,62.450001,60.500000,60.799999,58.664013,1641503
2017-03-09,60.799999,61.250000,59.200001,59.549999,57.457928,698274
2017-03-10,59.750000,60.650002,58.200001,58.849998,56.782524,717735
2017-03-14,60.000000,66.800003,59.250000,65.750000,63.440109,9686775
2017-03-15,65.599998,70.400002,65.599998,68.500000,66.093498,12159062
2017-03-16,69.000000,71.699997,68.050003,71.199997,68.698647,5883343
